currency,datetime_UTC,timestamp_UTC,price_USD,key
ada,2019-01-12 09:00:00,1547283600,0.043288622,1547283600ada
ada,2019-01-12 08:00:00,1547280000,0.0433270908,1547280000ada
ada,2019-01-12 07:00:00,1547276400,0.0434539182,1547276400ada
ada,2019-01-12 06:00:00,1547272800,0.0431595189,1547272800ada
ada,2019-01-12 05:00:00,1547269200,0.0435950405,1547269200ada
ada,2019-01-12 04:00:00,1547265600,0.043572,1547265600ada
ada,2019-01-12 03:00:00,1547262000,0.04377684,1547262000ada
ada,2019-01-12 02:00:00,1547258400,0.0433960494,1547258400ada
ada,2019-01-12 01:00:00,1547254800,0.043438241600000004,1547254800ada
ada,2019-01-12 00:00:00,1547251200,0.043686089,1547251200ada
ada,2019-01-11 23:00:00,1547247600,0.043737350700000004,1547247600ada
ada,2019-01-11 22:00:00,1547244000,0.04344168,1547244000ada
ada,2019-01-11 21:00:00,1547240400,0.044125961100000013,1547240400ada
ada,2019-01-11 20:00:00,1547236800,0.0443136288,1547236800ada
ada,2019-01-11 19:00:00,1547233200,0.0443999296,1547233200ada
ada,2019-01-11 18:00:00,1547229600,0.0445539624,1547229600ada
ada,2019-01-11 17:00:00,1547226000,0.0445301919,1547226000ada
ada,2019-01-11 16:00:00,1547222400,0.044180913,1547222400ada
ada,2019-01-11 15:00:00,1547218800,0.0436626,1547218800ada
ada,2019-01-11 14:00:00,1547215200,0.0440196408,1547215200ada
ada,2019-01-11 13:00:00,1547211600,0.0430843059,1547211600ada
ada,2019-01-11 12:00:00,1547208000,0.0433997508,1547208000ada
ada,2019-01-11 11:00:00,1547204400,0.04370439,1547204400ada
ada,2019-01-11 10:00:00,1547200800,0.0430825211,1547200800ada
ada,2019-01-11 09:00:00,1547197200,0.043348868,1547197200ada
ada,2019-01-11 08:00:00,1547193600,0.044104258,1547193600ada
ada,2019-01-11 07:00:00,1547190000,0.0441135814,1547190000ada
ada,2019-01-11 06:00:00,1547186400,0.044004122300000004,1547186400ada
ada,2019-01-11 05:00:00,1547182800,0.0433363322,1547182800ada
ada,2019-01-11 04:00:00,1547179200,0.0427665315,1547179200ada
ada,2019-01-11 03:00:00,1547175600,0.0432968815,1547175600ada
ada,2019-01-11 02:00:00,1547172000,0.0431157483,1547172000ada
ada,2019-01-11 01:00:00,1547168400,0.0440215454,1547168400ada
ada,2019-01-11 00:00:00,1547164800,0.0447398556,1547164800ada
ada,2019-01-10 23:00:00,1547161200,0.0441298804,1547161200ada
ada,2019-01-10 22:00:00,1547157600,0.043862399100000005,1547157600ada
ada,2019-01-10 21:00:00,1547154000,0.044299664,1547154000ada
ada,2019-01-10 20:00:00,1547150400,0.04397705639999999,1547150400ada
ada,2019-01-10 19:00:00,1547146800,0.04365372,1547146800ada
ada,2019-01-10 18:00:00,1547143200,0.042678355800000005,1547143200ada
ada,2019-01-10 17:00:00,1547139600,0.042936933600000005,1547139600ada
ada,2019-01-10 16:00:00,1547136000,0.0432228,1547136000ada
ada,2019-01-10 15:00:00,1547132400,0.045245163600000006,1547132400ada
ada,2019-01-10 14:00:00,1547128800,0.045564785499999996,1547128800ada
ada,2019-01-10 13:00:00,1547125200,0.0450838279,1547125200ada
ada,2019-01-10 12:00:00,1547121600,0.0458197812,1547121600ada
ada,2019-01-10 11:00:00,1547118000,0.0461410068,1547118000ada
ada,2019-01-10 10:00:00,1547114400,0.04582159919999999,1547114400ada
ada,2019-01-10 09:00:00,1547110800,0.045546108,1547110800ada
ada,2019-01-10 08:00:00,1547107200,0.0473525,1547107200ada
ada,2019-01-10 07:00:00,1547103600,0.0485521785,1547103600ada
ada,2019-01-10 06:00:00,1547100000,0.0480032672,1547100000ada
ada,2019-01-10 05:00:00,1547096400,0.0541857874,1547096400ada
ada,2019-01-10 04:00:00,1547092800,0.054028755899999996,1547092800ada
ada,2019-01-10 03:00:00,1547089200,0.0530192597,1547089200ada
ada,2019-01-10 02:00:00,1547085600,0.0529629074,1547085600ada
ada,2019-01-10 01:00:00,1547082000,0.052903239000000005,1547082000ada
ada,2019-01-10 00:00:00,1547078400,0.052969,1547078400ada
ada,2019-01-09 23:00:00,1547074800,0.0520135188,1547074800ada
ada,2019-01-09 22:00:00,1547071200,0.0523271102,1547071200ada
ada,2019-01-09 21:00:00,1547067600,0.05173168,1547067600ada
ada,2019-01-09 20:00:00,1547064000,0.052110760000000006,1547064000ada
ada,2019-01-09 19:00:00,1547060400,0.05208874,1547060400ada
ada,2019-01-09 18:00:00,1547056800,0.051890779500000005,1547056800ada
ada,2019-01-09 17:00:00,1547053200,0.05139749280000002,1547053200ada
ada,2019-01-09 16:00:00,1547049600,0.05152,1547049600ada
ada,2019-01-09 15:00:00,1547046000,0.051471129000000004,1547046000ada
ada,2019-01-09 14:00:00,1547042400,0.05103054,1547042400ada
ada,2019-01-09 13:00:00,1547038800,0.0510782272,1547038800ada
ada,2019-01-09 12:00:00,1547035200,0.0510713597,1547035200ada
ada,2019-01-09 11:00:00,1547031600,0.051168427,1547031600ada
ada,2019-01-09 10:00:00,1547028000,0.0508425005,1547028000ada
ada,2019-01-09 09:00:00,1547024400,0.050512851399999996,1547024400ada
ada,2019-01-09 08:00:00,1547020800,0.04969029,1547020800ada
ada,2019-01-09 07:00:00,1547017200,0.049684105,1547017200ada
ada,2019-01-09 06:00:00,1547013600,0.0494604721,1547013600ada
ada,2019-01-09 05:00:00,1547010000,0.0495625311,1547010000ada
ada,2019-01-09 04:00:00,1547006400,0.049959724000000004,1547006400ada
ada,2019-01-09 03:00:00,1547002800,0.0500017092,1547002800ada
ada,2019-01-09 02:00:00,1546999200,0.05016695930000002,1546999200ada
ada,2019-01-09 01:00:00,1546995600,0.049965508799999996,1546995600ada
ada,2019-01-09 00:00:00,1546992000,0.048259398,1546992000ada
ada,2019-01-08 23:00:00,1546988400,0.0482458288,1546988400ada
ada,2019-01-08 22:00:00,1546984800,0.0482126525,1546984800ada
ada,2019-01-08 21:00:00,1546981200,0.0481981925,1546981200ada
ada,2019-01-08 20:00:00,1546977600,0.0483544719,1546977600ada
ada,2019-01-08 19:00:00,1546974000,0.048643135199999986,1546974000ada
ada,2019-01-08 18:00:00,1546970400,0.0483193482,1546970400ada
ada,2019-01-08 17:00:00,1546966800,0.0480769908,1546966800ada
ada,2019-01-08 16:00:00,1546963200,0.048411808,1546963200ada
ada,2019-01-08 15:00:00,1546959600,0.048989043,1546959600ada
ada,2019-01-08 14:00:00,1546956000,0.0493295129,1546956000ada
ada,2019-01-08 13:00:00,1546952400,0.0496332837,1546952400ada
ada,2019-01-08 12:00:00,1546948800,0.0490352184,1546948800ada
ada,2019-01-08 11:00:00,1546945200,0.04916457,1546945200ada
ada,2019-01-08 10:00:00,1546941600,0.0486201938,1546941600ada
ada,2019-01-08 09:00:00,1546938000,0.0485317524,1546938000ada
ada,2019-01-08 08:00:00,1546934400,0.0482359445,1546934400ada
ada,2019-01-08 07:00:00,1546930800,0.047497505499999995,1546930800ada
ada,2019-01-08 06:00:00,1546927200,0.047364372,1546927200ada
ada,2019-01-08 05:00:00,1546923600,0.04661032279999999,1546923600ada
ada,2019-01-08 04:00:00,1546920000,0.046813267199999994,1546920000ada
ada,2019-01-08 03:00:00,1546916400,0.046989134,1546916400ada
ada,2019-01-08 02:00:00,1546912800,0.047013914000000004,1546912800ada
ada,2019-01-08 01:00:00,1546909200,0.0476274945,1546909200ada
ada,2019-01-08 00:00:00,1546905600,0.0482065787,1546905600ada
ada,2019-01-07 23:00:00,1546902000,0.047911879600000006,1546902000ada
ada,2019-01-07 22:00:00,1546898400,0.047840499,1546898400ada
ada,2019-01-07 21:00:00,1546894800,0.0482391028,1546894800ada
ada,2019-01-07 20:00:00,1546891200,0.0486415808,1546891200ada
ada,2019-01-07 19:00:00,1546887600,0.04873064,1546887600ada
ada,2019-01-07 18:00:00,1546884000,0.0485481204,1546884000ada
ada,2019-01-07 17:00:00,1546880400,0.0487142013,1546880400ada
ada,2019-01-07 16:00:00,1546876800,0.0487225212,1546876800ada
ada,2019-01-07 15:00:00,1546873200,0.04812648,1546873200ada
ada,2019-01-07 14:00:00,1546869600,0.04904886,1546869600ada
ada,2019-01-07 13:00:00,1546866000,0.0486989118,1546866000ada
ada,2019-01-07 12:00:00,1546862400,0.0480972633,1546862400ada
ada,2019-01-07 11:00:00,1546858800,0.0485485536,1546858800ada
ada,2019-01-07 10:00:00,1546855200,0.04806791,1546855200ada
ada,2019-01-07 09:00:00,1546851600,0.04757060700000002,1546851600ada
ada,2019-01-07 08:00:00,1546848000,0.049544704800000006,1546848000ada
ada,2019-01-07 07:00:00,1546844400,0.04980424,1546844400ada
ada,2019-01-07 06:00:00,1546840800,0.0499025592,1546840800ada
ada,2019-01-07 05:00:00,1546837200,0.0498132,1546837200ada
ada,2019-01-07 04:00:00,1546833600,0.0500642748,1546833600ada
ada,2019-01-07 03:00:00,1546830000,0.050439491100000004,1546830000ada
ada,2019-01-07 02:00:00,1546826400,0.04993157610000002,1546826400ada
ada,2019-01-07 01:00:00,1546822800,0.0497830152,1546822800ada
ada,2019-01-07 00:00:00,1546819200,0.0500536855,1546819200ada
ada,2019-01-06 23:00:00,1546815600,0.0488555691,1546815600ada
ada,2019-01-06 22:00:00,1546812000,0.048807967199999996,1546812000ada
ada,2019-01-06 21:00:00,1546808400,0.048929056000000005,1546808400ada
ada,2019-01-06 20:00:00,1546804800,0.0484035101,1546804800ada
ada,2019-01-06 19:00:00,1546801200,0.0491224812,1546801200ada
ada,2019-01-06 18:00:00,1546797600,0.04831640399999999,1546797600ada
ada,2019-01-06 17:00:00,1546794000,0.048628364400000006,1546794000ada
ada,2019-01-06 16:00:00,1546790400,0.04688688480000002,1546790400ada
ada,2019-01-06 15:00:00,1546786800,0.04676594,1546786800ada
ada,2019-01-06 14:00:00,1546783200,0.047201233200000005,1546783200ada
ada,2019-01-06 13:00:00,1546779600,0.045987258499999996,1546779600ada
ada,2019-01-06 12:00:00,1546776000,0.045765185900000005,1546776000ada
ada,2019-01-06 11:00:00,1546772400,0.0461515,1546772400ada
ada,2019-01-06 10:00:00,1546768800,0.0465035172,1546768800ada
ada,2019-01-06 09:00:00,1546765200,0.0458281206,1546765200ada
ada,2019-01-06 08:00:00,1546761600,0.0456771112,1546761600ada
ada,2019-01-06 07:00:00,1546758000,0.045618356,1546758000ada
ada,2019-01-06 06:00:00,1546754400,0.045384905,1546754400ada
ada,2019-01-06 05:00:00,1546750800,0.0461321214,1546750800ada
ada,2019-01-06 04:00:00,1546747200,0.046226510400000004,1546747200ada
ada,2019-01-06 03:00:00,1546743600,0.046513985,1546743600ada
ada,2019-01-06 02:00:00,1546740000,0.04588925,1546740000ada
ada,2019-01-06 01:00:00,1546736400,0.0453297156,1546736400ada
ada,2019-01-06 00:00:00,1546732800,0.0462306285,1546732800ada
ada,2019-01-05 23:00:00,1546729200,0.0443298954,1546729200ada
ada,2019-01-05 22:00:00,1546725600,0.04422249,1546725600ada
ada,2019-01-05 21:00:00,1546722000,0.04467432,1546722000ada
ada,2019-01-05 20:00:00,1546718400,0.044869617,1546718400ada
ada,2019-01-05 19:00:00,1546714800,0.04518062999999999,1546714800ada
ada,2019-01-05 18:00:00,1546711200,0.045234110900000006,1546711200ada
ada,2019-01-05 17:00:00,1546707600,0.0449846673,1546707600ada
ada,2019-01-05 16:00:00,1546704000,0.0446444052,1546704000ada
ada,2019-01-05 15:00:00,1546700400,0.04409856,1546700400ada
ada,2019-01-05 14:00:00,1546696800,0.043760898,1546696800ada
ada,2019-01-05 13:00:00,1546693200,0.043759526400000005,1546693200ada
ada,2019-01-05 12:00:00,1546689600,0.0435836595,1546689600ada
ada,2019-01-05 11:00:00,1546686000,0.0434175204,1546686000ada
ada,2019-01-05 10:00:00,1546682400,0.0432084106,1546682400ada
ada,2019-01-05 09:00:00,1546678800,0.0432455547,1546678800ada
ada,2019-01-05 08:00:00,1546675200,0.04332668730000002,1546675200ada
ada,2019-01-05 07:00:00,1546671600,0.0432745488,1546671600ada
ada,2019-01-05 06:00:00,1546668000,0.04333992,1546668000ada
ada,2019-01-05 05:00:00,1546664400,0.0438081625,1546664400ada
ada,2019-01-05 04:00:00,1546660800,0.043679313600000005,1546660800ada
ada,2019-01-05 03:00:00,1546657200,0.043826274000000005,1546657200ada
ada,2019-01-05 02:00:00,1546653600,0.0436946826,1546653600ada
ada,2019-01-05 01:00:00,1546650000,0.0438987438,1546650000ada
ada,2019-01-05 00:00:00,1546646400,0.04363632,1546646400ada
ada,2019-01-04 23:00:00,1546642800,0.0434362425,1546642800ada
ada,2019-01-04 22:00:00,1546639200,0.043355038099999986,1546639200ada
ada,2019-01-04 21:00:00,1546635600,0.043594854,1546635600ada
ada,2019-01-04 20:00:00,1546632000,0.0433908834,1546632000ada
ada,2019-01-04 19:00:00,1546628400,0.04261213,1546628400ada
ada,2019-01-04 18:00:00,1546624800,0.0425073924,1546624800ada
ada,2019-01-04 17:00:00,1546621200,0.0426856824,1546621200ada
ada,2019-01-04 16:00:00,1546617600,0.042827199999999996,1546617600ada
ada,2019-01-04 15:00:00,1546614000,0.0422716287,1546614000ada
ada,2019-01-04 14:00:00,1546610400,0.04223996,1546610400ada
ada,2019-01-04 13:00:00,1546606800,0.0426089592,1546606800ada
ada,2019-01-04 12:00:00,1546603200,0.0425624625,1546603200ada
ada,2019-01-04 11:00:00,1546599600,0.042473374800000005,1546599600ada
ada,2019-01-04 10:00:00,1546596000,0.0429416949,1546596000ada
ada,2019-01-04 09:00:00,1546592400,0.042722362,1546592400ada
ada,2019-01-04 08:00:00,1546588800,0.0429040326,1546588800ada
ada,2019-01-04 07:00:00,1546585200,0.0433222944,1546585200ada
ada,2019-01-04 06:00:00,1546581600,0.0432935039,1546581600ada
ada,2019-01-04 05:00:00,1546578000,0.043387022699999986,1546578000ada
ada,2019-01-04 04:00:00,1546574400,0.043261176000000005,1546574400ada
ada,2019-01-04 03:00:00,1546570800,0.043130907999999996,1546570800ada
ada,2019-01-04 02:00:00,1546567200,0.0426663777,1546567200ada
ada,2019-01-04 01:00:00,1546563600,0.0425572875,1546563600ada
ada,2019-01-04 00:00:00,1546560000,0.0422057621,1546560000ada
ada,2019-01-03 23:00:00,1546556400,0.0422314055,1546556400ada
ada,2019-01-03 22:00:00,1546552800,0.0425962812,1546552800ada
ada,2019-01-03 21:00:00,1546549200,0.04249896,1546549200ada
ada,2019-01-03 20:00:00,1546545600,0.042662657699999995,1546545600ada
ada,2019-01-03 19:00:00,1546542000,0.042184688399999996,1546542000ada
ada,2019-01-03 18:00:00,1546538400,0.0423738,1546538400ada
ada,2019-01-03 17:00:00,1546534800,0.0422938359,1546534800ada
ada,2019-01-03 16:00:00,1546531200,0.0420869268,1546531200ada
ada,2019-01-03 15:00:00,1546527600,0.043308206399999986,1546527600ada
ada,2019-01-03 14:00:00,1546524000,0.0431647875,1546524000ada
ada,2019-01-03 13:00:00,1546520400,0.043554832,1546520400ada
ada,2019-01-03 12:00:00,1546516800,0.043503982999999996,1546516800ada
ada,2019-01-03 11:00:00,1546513200,0.0430218558,1546513200ada
ada,2019-01-03 10:00:00,1546509600,0.0431591625,1546509600ada
ada,2019-01-03 09:00:00,1546506000,0.0428592008,1546506000ada
ada,2019-01-03 08:00:00,1546502400,0.0429475278,1546502400ada
ada,2019-01-03 07:00:00,1546498800,0.0435447572,1546498800ada
ada,2019-01-03 06:00:00,1546495200,0.043661520499999995,1546495200ada
ada,2019-01-03 05:00:00,1546491600,0.0436596804,1546491600ada
ada,2019-01-03 04:00:00,1546488000,0.0439843828,1546488000ada
ada,2019-01-03 03:00:00,1546484400,0.0440964989,1546484400ada
ada,2019-01-03 02:00:00,1546480800,0.043911852800000005,1546480800ada
ada,2019-01-03 01:00:00,1546477200,0.043843728600000006,1546477200ada
ada,2019-01-03 00:00:00,1546473600,0.0436305437,1546473600ada
ada,2019-01-02 23:00:00,1546470000,0.044744085,1546470000ada
ada,2019-01-02 22:00:00,1546466400,0.045056009699999996,1546466400ada
ada,2019-01-02 21:00:00,1546462800,0.0445955524,1546462800ada
ada,2019-01-02 20:00:00,1546459200,0.0442323483,1546459200ada
ada,2019-01-02 19:00:00,1546455600,0.043844400000000006,1546455600ada
ada,2019-01-02 18:00:00,1546452000,0.0438515,1546452000ada
ada,2019-01-02 17:00:00,1546448400,0.043622765999999986,1546448400ada
ada,2019-01-02 16:00:00,1546444800,0.043663762800000006,1546444800ada
ada,2019-01-02 15:00:00,1546441200,0.042711558600000005,1546441200ada
ada,2019-01-02 14:00:00,1546437600,0.0430085417,1546437600ada
ada,2019-01-02 13:00:00,1546434000,0.0432212625,1546434000ada
ada,2019-01-02 12:00:00,1546430400,0.0430299288,1546430400ada
ada,2019-01-02 11:00:00,1546426800,0.042959992800000006,1546426800ada
ada,2019-01-02 10:00:00,1546423200,0.04268088,1546423200ada
ada,2019-01-02 09:00:00,1546419600,0.042034971600000005,1546419600ada
ada,2019-01-02 08:00:00,1546416000,0.0423549484,1546416000ada
ada,2019-01-02 07:00:00,1546412400,0.042086439100000005,1546412400ada
ada,2019-01-02 06:00:00,1546408800,0.0416715606,1546408800ada
ada,2019-01-02 05:00:00,1546405200,0.042028,1546405200ada
ada,2019-01-02 04:00:00,1546401600,0.0419901105,1546401600ada
ada,2019-01-02 03:00:00,1546398000,0.041967124800000005,1546398000ada
ada,2019-01-02 02:00:00,1546394400,0.04196304,1546394400ada
ada,2019-01-02 01:00:00,1546390800,0.04179886,1546390800ada
ada,2019-01-02 00:00:00,1546387200,0.04220109,1546387200ada
ada,2019-01-01 23:00:00,1546383600,0.0423165554,1546383600ada
ada,2019-01-01 22:00:00,1546380000,0.041403488700000005,1546380000ada
ada,2019-01-01 21:00:00,1546376400,0.041319861000000006,1546376400ada
ada,2019-01-01 20:00:00,1546372800,0.0414485652,1546372800ada
ada,2019-01-01 19:00:00,1546369200,0.04091094,1546369200ada
ada,2019-01-01 18:00:00,1546365600,0.0400875514,1546365600ada
ada,2019-01-01 17:00:00,1546362000,0.040369256400000005,1546362000ada
ada,2019-01-01 16:00:00,1546358400,0.0405658296,1546358400ada
ada,2019-01-01 15:00:00,1546354800,0.040249025800000005,1546354800ada
ada,2019-01-01 14:00:00,1546351200,0.0404330366,1546351200ada
ada,2019-01-01 13:00:00,1546347600,0.0409759966,1546347600ada
ada,2019-01-01 12:00:00,1546344000,0.0410209968,1546344000ada
ada,2019-01-01 11:00:00,1546340400,0.0406910245,1546340400ada
ada,2019-01-01 10:00:00,1546336800,0.0408551072,1546336800ada
ada,2019-01-01 09:00:00,1546333200,0.0406089292,1546333200ada
ada,2019-01-01 08:00:00,1546329600,0.0410336225,1546329600ada
ada,2019-01-01 07:00:00,1546326000,0.0407580291,1546326000ada
ada,2019-01-01 06:00:00,1546322400,0.0404202825,1546322400ada
ada,2019-01-01 05:00:00,1546318800,0.040405500000000004,1546318800ada
ada,2019-01-01 04:00:00,1546315200,0.040278892000000004,1546315200ada
ada,2019-01-01 03:00:00,1546311600,0.04006016,1546311600ada
ada,2019-01-01 02:00:00,1546308000,0.03964246,1546308000ada
ada,2019-01-01 01:00:00,1546304400,0.039891761,1546304400ada
ada,2019-01-01 00:00:00,1546300800,0.0403154388,1546300800ada
ada,2018-12-31 23:00:00,1546297200,0.040425867000000004,1546297200ada
ada,2018-12-31 22:00:00,1546293600,0.0401493456,1546293600ada
ada,2018-12-31 21:00:00,1546290000,0.0399732696,1546290000ada
ada,2018-12-31 20:00:00,1546286400,0.0401424722,1546286400ada
ada,2018-12-31 19:00:00,1546282800,0.040494658,1546282800ada
ada,2018-12-31 18:00:00,1546279200,0.0411,1546279200ada
ada,2018-12-31 17:00:00,1546275600,0.041059667200000004,1546275600ada
ada,2018-12-31 16:00:00,1546272000,0.041108271,1546272000ada
ada,2018-12-31 15:00:00,1546268400,0.0415451796,1546268400ada
ada,2018-12-31 14:00:00,1546264800,0.0418650795,1546264800ada
ada,2018-12-31 13:00:00,1546261200,0.0410775015,1546261200ada
ada,2018-12-31 12:00:00,1546257600,0.041133018,1546257600ada
ada,2018-12-31 11:00:00,1546254000,0.04094842,1546254000ada
ada,2018-12-31 10:00:00,1546250400,0.0420199262,1546250400ada
ada,2018-12-31 09:00:00,1546246800,0.042256,1546246800ada
ada,2018-12-31 08:00:00,1546243200,0.04179706699999999,1546243200ada
ada,2018-12-31 07:00:00,1546239600,0.04198053300000002,1546239600ada
ada,2018-12-31 06:00:00,1546236000,0.0421038996,1546236000ada
ada,2018-12-31 05:00:00,1546232400,0.041964882,1546232400ada
ada,2018-12-31 04:00:00,1546228800,0.0420057039,1546228800ada
ada,2018-12-31 03:00:00,1546225200,0.0419647818,1546225200ada
ada,2018-12-31 02:00:00,1546221600,0.0416253264,1546221600ada
ada,2018-12-31 01:00:00,1546218000,0.04221564480000002,1546218000ada
ada,2018-12-31 00:00:00,1546214400,0.042970520000000005,1546214400ada
ada,2018-12-30 23:00:00,1546210800,0.04280822,1546210800ada
ada,2018-12-30 22:00:00,1546207200,0.0427076,1546207200ada
ada,2018-12-30 21:00:00,1546203600,0.042783999999999996,1546203600ada
ada,2018-12-30 20:00:00,1546200000,0.042580422,1546200000ada
ada,2018-12-30 19:00:00,1546196400,0.0426809922,1546196400ada
ada,2018-12-30 18:00:00,1546192800,0.04290311250000002,1546192800ada
ada,2018-12-30 17:00:00,1546189200,0.042877936799999995,1546189200ada
ada,2018-12-30 16:00:00,1546185600,0.042421624500000005,1546185600ada
ada,2018-12-30 15:00:00,1546182000,0.0424710208,1546182000ada
ada,2018-12-30 14:00:00,1546178400,0.042866775,1546178400ada
ada,2018-12-30 13:00:00,1546174800,0.0425908956,1546174800ada
ada,2018-12-30 12:00:00,1546171200,0.0425347566,1546171200ada
ada,2018-12-30 11:00:00,1546167600,0.0422524375,1546167600ada
ada,2018-12-30 10:00:00,1546164000,0.0423719,1546164000ada
ada,2018-12-30 09:00:00,1546160400,0.0422732253,1546160400ada
