currency,datetime_UTC,timestamp_UTC,price_USD,key
eth,2017-12-14 15:00:00,1513263600,707.49,1513263600eth
eth,2017-12-14 14:00:00,1513260000,680.03,1513260000eth
eth,2017-12-14 13:00:00,1513256400,713.13,1513256400eth
eth,2017-12-14 12:00:00,1513252800,727.45,1513252800eth
eth,2017-12-14 11:00:00,1513249200,731.0,1513249200eth
eth,2017-12-14 10:00:00,1513245600,743.22,1513245600eth
eth,2017-12-14 09:00:00,1513242000,746.19,1513242000eth
eth,2017-12-14 08:00:00,1513238400,739.54,1513238400eth
eth,2017-12-14 07:00:00,1513234800,747.22,1513234800eth
eth,2017-12-14 06:00:00,1513231200,737.23,1513231200eth
eth,2017-12-14 05:00:00,1513227600,737.4,1513227600eth
eth,2017-12-14 04:00:00,1513224000,753.0,1513224000eth
eth,2017-12-14 03:00:00,1513220400,738.49,1513220400eth
eth,2017-12-14 02:00:00,1513216800,725.46,1513216800eth
eth,2017-12-14 01:00:00,1513213200,740.93,1513213200eth
eth,2017-12-14 00:00:00,1513209600,746.64,1513209600eth
eth,2017-12-13 23:00:00,1513206000,711.94,1513206000eth
eth,2017-12-13 22:00:00,1513202400,701.97,1513202400eth
eth,2017-12-13 21:00:00,1513198800,711.19,1513198800eth
eth,2017-12-13 20:00:00,1513195200,697.89,1513195200eth
eth,2017-12-13 19:00:00,1513191600,710.0,1513191600eth
eth,2017-12-13 18:00:00,1513188000,684.09,1513188000eth
eth,2017-12-13 17:00:00,1513184400,710.83,1513184400eth
eth,2017-12-13 16:00:00,1513180800,727.81,1513180800eth
eth,2017-12-13 15:00:00,1513177200,746.01,1513177200eth
eth,2017-12-13 14:00:00,1513173600,756.34,1513173600eth
eth,2017-12-13 13:00:00,1513170000,698.95,1513170000eth
eth,2017-12-13 12:00:00,1513166400,693.68,1513166400eth
eth,2017-12-13 11:00:00,1513162800,689.14,1513162800eth
eth,2017-12-13 10:00:00,1513159200,692.82,1513159200eth
eth,2017-12-13 09:00:00,1513155600,679.99,1513155600eth
eth,2017-12-13 08:00:00,1513152000,674.87,1513152000eth
eth,2017-12-13 07:00:00,1513148400,686.29,1513148400eth
eth,2017-12-13 06:00:00,1513144800,669.42,1513144800eth
eth,2017-12-13 05:00:00,1513141200,659.6,1513141200eth
eth,2017-12-13 04:00:00,1513137600,644.06,1513137600eth
eth,2017-12-13 03:00:00,1513134000,640.79,1513134000eth
eth,2017-12-13 02:00:00,1513130400,635.83,1513130400eth
eth,2017-12-13 01:00:00,1513126800,675.0,1513126800eth
eth,2017-12-13 00:00:00,1513123200,679.74,1513123200eth
eth,2017-12-12 23:00:00,1513119600,686.82,1513119600eth
eth,2017-12-12 22:00:00,1513116000,655.02,1513116000eth
eth,2017-12-12 21:00:00,1513112400,624.19,1513112400eth
eth,2017-12-12 20:00:00,1513108800,620.13,1513108800eth
eth,2017-12-12 19:00:00,1513105200,617.07,1513105200eth
eth,2017-12-12 18:00:00,1513101600,605.96,1513101600eth
eth,2017-12-12 17:00:00,1513098000,612.0,1513098000eth
eth,2017-12-12 16:00:00,1513094400,619.9,1513094400eth
eth,2017-12-12 15:00:00,1513090800,625.14,1513090800eth
eth,2017-12-12 14:00:00,1513087200,593.43,1513087200eth
eth,2017-12-12 13:00:00,1513083600,567.98,1513083600eth
eth,2017-12-12 12:00:00,1513080000,563.04,1513080000eth
eth,2017-12-12 11:00:00,1513076400,533.0,1513076400eth
eth,2017-12-12 10:00:00,1513072800,535.73,1513072800eth
eth,2017-12-12 09:00:00,1513069200,527.9,1513069200eth
eth,2017-12-12 08:00:00,1513065600,533.05,1513065600eth
eth,2017-12-12 07:00:00,1513062000,535.82,1513062000eth
eth,2017-12-12 06:00:00,1513058400,533.41,1513058400eth
eth,2017-12-12 05:00:00,1513054800,533.41,1513054800eth
eth,2017-12-12 04:00:00,1513051200,533.09,1513051200eth
eth,2017-12-12 03:00:00,1513047600,526.61,1513047600eth
eth,2017-12-12 02:00:00,1513044000,533.98,1513044000eth
eth,2017-12-12 01:00:00,1513040400,506.8,1513040400eth
eth,2017-12-12 00:00:00,1513036800,512.91,1513036800eth
eth,2017-12-11 23:00:00,1513033200,518.0,1513033200eth
eth,2017-12-11 22:00:00,1513029600,481.85,1513029600eth
eth,2017-12-11 21:00:00,1513026000,478.49,1513026000eth
eth,2017-12-11 20:00:00,1513022400,475.99,1513022400eth
eth,2017-12-11 19:00:00,1513018800,476.9,1513018800eth
eth,2017-12-11 18:00:00,1513015200,478.06,1513015200eth
eth,2017-12-11 17:00:00,1513011600,482.0,1513011600eth
eth,2017-12-11 16:00:00,1513008000,478.82,1513008000eth
eth,2017-12-11 15:00:00,1513004400,476.99,1513004400eth
eth,2017-12-11 14:00:00,1513000800,474.37,1513000800eth
eth,2017-12-11 13:00:00,1512997200,477.3,1512997200eth
eth,2017-12-11 12:00:00,1512993600,474.67,1512993600eth
eth,2017-12-11 11:00:00,1512990000,468.34,1512990000eth
eth,2017-12-11 10:00:00,1512986400,469.65,1512986400eth
eth,2017-12-11 09:00:00,1512982800,470.69,1512982800eth
eth,2017-12-11 08:00:00,1512979200,466.48,1512979200eth
eth,2017-12-11 07:00:00,1512975600,468.46,1512975600eth
eth,2017-12-11 06:00:00,1512972000,470.45,1512972000eth
eth,2017-12-11 05:00:00,1512968400,466.91,1512968400eth
eth,2017-12-11 04:00:00,1512964800,463.6,1512964800eth
eth,2017-12-11 03:00:00,1512961200,461.68,1512961200eth
eth,2017-12-11 02:00:00,1512957600,462.42,1512957600eth
eth,2017-12-11 01:00:00,1512954000,454.5,1512954000eth
eth,2017-12-11 00:00:00,1512950400,456.24,1512950400eth
eth,2017-12-10 23:00:00,1512946800,447.71,1512946800eth
eth,2017-12-10 22:00:00,1512943200,445.02,1512943200eth
eth,2017-12-10 21:00:00,1512939600,448.12,1512939600eth
eth,2017-12-10 20:00:00,1512936000,457.74,1512936000eth
eth,2017-12-10 19:00:00,1512932400,458.29,1512932400eth
eth,2017-12-10 18:00:00,1512928800,464.14,1512928800eth
eth,2017-12-10 17:00:00,1512925200,467.0,1512925200eth
eth,2017-12-10 16:00:00,1512921600,460.5,1512921600eth
eth,2017-12-10 15:00:00,1512918000,459.67,1512918000eth
eth,2017-12-10 14:00:00,1512914400,453.47,1512914400eth
eth,2017-12-10 13:00:00,1512910800,462.14,1512910800eth
eth,2017-12-10 12:00:00,1512907200,451.07,1512907200eth
eth,2017-12-10 11:00:00,1512903600,451.94,1512903600eth
eth,2017-12-10 10:00:00,1512900000,453.01,1512900000eth
eth,2017-12-10 09:00:00,1512896400,456.23,1512896400eth
eth,2017-12-10 08:00:00,1512892800,451.81,1512892800eth
eth,2017-12-10 07:00:00,1512889200,454.77,1512889200eth
eth,2017-12-10 06:00:00,1512885600,456.32,1512885600eth
eth,2017-12-10 05:00:00,1512882000,453.09,1512882000eth
eth,2017-12-10 04:00:00,1512878400,451.22,1512878400eth
eth,2017-12-10 03:00:00,1512874800,439.08,1512874800eth
eth,2017-12-10 02:00:00,1512871200,461.0,1512871200eth
eth,2017-12-10 01:00:00,1512867600,469.5,1512867600eth
eth,2017-12-10 00:00:00,1512864000,474.15,1512864000eth
eth,2017-12-09 23:00:00,1512860400,485.04,1512860400eth
eth,2017-12-09 22:00:00,1512856800,483.1,1512856800eth
eth,2017-12-09 21:00:00,1512853200,489.62,1512853200eth
eth,2017-12-09 20:00:00,1512849600,484.6,1512849600eth
eth,2017-12-09 19:00:00,1512846000,487.04,1512846000eth
eth,2017-12-09 18:00:00,1512842400,472.04,1512842400eth
eth,2017-12-09 17:00:00,1512838800,469.84,1512838800eth
eth,2017-12-09 16:00:00,1512835200,511.49,1512835200eth
eth,2017-12-09 15:00:00,1512831600,511.3,1512831600eth
eth,2017-12-09 14:00:00,1512828000,497.35,1512828000eth
eth,2017-12-09 13:00:00,1512824400,485.63,1512824400eth
eth,2017-12-09 12:00:00,1512820800,495.66,1512820800eth
eth,2017-12-09 11:00:00,1512817200,496.63,1512817200eth
eth,2017-12-09 10:00:00,1512813600,497.8,1512813600eth
eth,2017-12-09 09:00:00,1512810000,508.46,1512810000eth
eth,2017-12-09 08:00:00,1512806400,507.11,1512806400eth
eth,2017-12-09 07:00:00,1512802800,503.3,1512802800eth
eth,2017-12-09 06:00:00,1512799200,496.15,1512799200eth
eth,2017-12-09 05:00:00,1512795600,493.19,1512795600eth
eth,2017-12-09 04:00:00,1512792000,483.4,1512792000eth
eth,2017-12-09 03:00:00,1512788400,477.99,1512788400eth
eth,2017-12-09 02:00:00,1512784800,478.76,1512784800eth
eth,2017-12-09 01:00:00,1512781200,466.0,1512781200eth
eth,2017-12-09 00:00:00,1512777600,462.12,1512777600eth
eth,2017-12-08 23:00:00,1512774000,463.45,1512774000eth
eth,2017-12-08 22:00:00,1512770400,465.1,1512770400eth
eth,2017-12-08 21:00:00,1512766800,459.5,1512766800eth
eth,2017-12-08 20:00:00,1512763200,462.98,1512763200eth
eth,2017-12-08 19:00:00,1512759600,460.09,1512759600eth
eth,2017-12-08 18:00:00,1512756000,470.24,1512756000eth
eth,2017-12-08 17:00:00,1512752400,472.28,1512752400eth
eth,2017-12-08 16:00:00,1512748800,470.59,1512748800eth
eth,2017-12-08 15:00:00,1512745200,459.16,1512745200eth
eth,2017-12-08 14:00:00,1512741600,459.39,1512741600eth
eth,2017-12-08 13:00:00,1512738000,461.03,1512738000eth
eth,2017-12-08 12:00:00,1512734400,454.94,1512734400eth
eth,2017-12-08 11:00:00,1512730800,454.0,1512730800eth
eth,2017-12-08 10:00:00,1512727200,449.0,1512727200eth
eth,2017-12-08 09:00:00,1512723600,442.99,1512723600eth
eth,2017-12-08 08:00:00,1512720000,439.51,1512720000eth
eth,2017-12-08 07:00:00,1512716400,431.26,1512716400eth
eth,2017-12-08 06:00:00,1512712800,427.2,1512712800eth
eth,2017-12-08 05:00:00,1512709200,433.4,1512709200eth
eth,2017-12-08 04:00:00,1512705600,427.02,1512705600eth
eth,2017-12-08 03:00:00,1512702000,430.04,1512702000eth
eth,2017-12-08 02:00:00,1512698400,424.43,1512698400eth
eth,2017-12-08 01:00:00,1512694800,428.25,1512694800eth
eth,2017-12-08 00:00:00,1512691200,423.76,1512691200eth
eth,2017-12-07 23:00:00,1512687600,433.28,1512687600eth
eth,2017-12-07 22:00:00,1512684000,433.37,1512684000eth
eth,2017-12-07 21:00:00,1512680400,436.36,1512680400eth
eth,2017-12-07 20:00:00,1512676800,439.7,1512676800eth
eth,2017-12-07 19:00:00,1512673200,428.16,1512673200eth
eth,2017-12-07 18:00:00,1512669600,433.81,1512669600eth
eth,2017-12-07 17:00:00,1512666000,421.84,1512666000eth
eth,2017-12-07 16:00:00,1512662400,425.5,1512662400eth
eth,2017-12-07 15:00:00,1512658800,437.41,1512658800eth
eth,2017-12-07 14:00:00,1512655200,444.1,1512655200eth
eth,2017-12-07 13:00:00,1512651600,436.48,1512651600eth
eth,2017-12-07 12:00:00,1512648000,429.35,1512648000eth
eth,2017-12-07 11:00:00,1512644400,430.96,1512644400eth
eth,2017-12-07 10:00:00,1512640800,425.13,1512640800eth
eth,2017-12-07 09:00:00,1512637200,426.0,1512637200eth
eth,2017-12-07 08:00:00,1512633600,430.57,1512633600eth
eth,2017-12-07 07:00:00,1512630000,435.13,1512630000eth
eth,2017-12-07 06:00:00,1512626400,438.02,1512626400eth
eth,2017-12-07 05:00:00,1512622800,440.01,1512622800eth
eth,2017-12-07 04:00:00,1512619200,441.58,1512619200eth
eth,2017-12-07 03:00:00,1512615600,443.09,1512615600eth
eth,2017-12-07 02:00:00,1512612000,446.0,1512612000eth
eth,2017-12-07 01:00:00,1512608400,438.48,1512608400eth
eth,2017-12-07 00:00:00,1512604800,435.44,1512604800eth
eth,2017-12-06 23:00:00,1512601200,432.49,1512601200eth
eth,2017-12-06 22:00:00,1512597600,432.05,1512597600eth
eth,2017-12-06 21:00:00,1512594000,437.44,1512594000eth
eth,2017-12-06 20:00:00,1512590400,430.92,1512590400eth
eth,2017-12-06 19:00:00,1512586800,433.54,1512586800eth
eth,2017-12-06 18:00:00,1512583200,438.41,1512583200eth
eth,2017-12-06 17:00:00,1512579600,439.52,1512579600eth
eth,2017-12-06 16:00:00,1512576000,439.75,1512576000eth
eth,2017-12-06 15:00:00,1512572400,441.2,1512572400eth
eth,2017-12-06 14:00:00,1512568800,451.5,1512568800eth
eth,2017-12-06 13:00:00,1512565200,452.0,1512565200eth
eth,2017-12-06 12:00:00,1512561600,455.88,1512561600eth
eth,2017-12-06 11:00:00,1512558000,455.98,1512558000eth
eth,2017-12-06 10:00:00,1512554400,455.02,1512554400eth
eth,2017-12-06 09:00:00,1512550800,454.87,1512550800eth
eth,2017-12-06 08:00:00,1512547200,458.48,1512547200eth
eth,2017-12-06 07:00:00,1512543600,457.78,1512543600eth
eth,2017-12-06 06:00:00,1512540000,458.3,1512540000eth
eth,2017-12-06 05:00:00,1512536400,455.93,1512536400eth
eth,2017-12-06 04:00:00,1512532800,457.1,1512532800eth
eth,2017-12-06 03:00:00,1512529200,459.31,1512529200eth
eth,2017-12-06 02:00:00,1512525600,460.0,1512525600eth
eth,2017-12-06 01:00:00,1512522000,459.05,1512522000eth
eth,2017-12-06 00:00:00,1512518400,459.17,1512518400eth
eth,2017-12-05 23:00:00,1512514800,457.3,1512514800eth
eth,2017-12-05 22:00:00,1512511200,459.1,1512511200eth
eth,2017-12-05 21:00:00,1512507600,462.99,1512507600eth
eth,2017-12-05 20:00:00,1512504000,461.7,1512504000eth
eth,2017-12-05 19:00:00,1512500400,461.17,1512500400eth
eth,2017-12-05 18:00:00,1512496800,463.85,1512496800eth
eth,2017-12-05 17:00:00,1512493200,461.65,1512493200eth
eth,2017-12-05 16:00:00,1512489600,457.54,1512489600eth
eth,2017-12-05 15:00:00,1512486000,460.85,1512486000eth
eth,2017-12-05 14:00:00,1512482400,461.01,1512482400eth
eth,2017-12-05 13:00:00,1512478800,460.04,1512478800eth
eth,2017-12-05 12:00:00,1512475200,458.51,1512475200eth
eth,2017-12-05 11:00:00,1512471600,462.0,1512471600eth
eth,2017-12-05 10:00:00,1512468000,462.66,1512468000eth
eth,2017-12-05 09:00:00,1512464400,463.61,1512464400eth
eth,2017-12-05 08:00:00,1512460800,468.0,1512460800eth
eth,2017-12-05 07:00:00,1512457200,465.71,1512457200eth
eth,2017-12-05 06:00:00,1512453600,464.92,1512453600eth
eth,2017-12-05 05:00:00,1512450000,465.26,1512450000eth
eth,2017-12-05 04:00:00,1512446400,464.23,1512446400eth
eth,2017-12-05 03:00:00,1512442800,466.44,1512442800eth
eth,2017-12-05 02:00:00,1512439200,465.65,1512439200eth
eth,2017-12-05 01:00:00,1512435600,467.47,1512435600eth
eth,2017-12-05 00:00:00,1512432000,467.66,1512432000eth
eth,2017-12-04 23:00:00,1512428400,468.22,1512428400eth
eth,2017-12-04 22:00:00,1512424800,465.52,1512424800eth
eth,2017-12-04 21:00:00,1512421200,464.1,1512421200eth
eth,2017-12-04 20:00:00,1512417600,459.52,1512417600eth
eth,2017-12-04 19:00:00,1512414000,461.49,1512414000eth
eth,2017-12-04 18:00:00,1512410400,460.39,1512410400eth
eth,2017-12-04 17:00:00,1512406800,461.43,1512406800eth
eth,2017-12-04 16:00:00,1512403200,460.0,1512403200eth
eth,2017-12-04 15:00:00,1512399600,464.55,1512399600eth
eth,2017-12-04 14:00:00,1512396000,465.0,1512396000eth
eth,2017-12-04 13:00:00,1512392400,460.78,1512392400eth
eth,2017-12-04 12:00:00,1512388800,459.03,1512388800eth
eth,2017-12-04 11:00:00,1512385200,459.25,1512385200eth
eth,2017-12-04 10:00:00,1512381600,463.0,1512381600eth
eth,2017-12-04 09:00:00,1512378000,467.29,1512378000eth
eth,2017-12-04 08:00:00,1512374400,471.31,1512374400eth
eth,2017-12-04 07:00:00,1512370800,469.95,1512370800eth
eth,2017-12-04 06:00:00,1512367200,464.99,1512367200eth
eth,2017-12-04 05:00:00,1512363600,464.94,1512363600eth
eth,2017-12-04 04:00:00,1512360000,465.0,1512360000eth
eth,2017-12-04 03:00:00,1512356400,464.0,1512356400eth
eth,2017-12-04 02:00:00,1512352800,459.99,1512352800eth
eth,2017-12-04 01:00:00,1512349200,465.52,1512349200eth
eth,2017-12-04 00:00:00,1512345600,461.99,1512345600eth
eth,2017-12-03 23:00:00,1512342000,464.76,1512342000eth
eth,2017-12-03 22:00:00,1512338400,465.5,1512338400eth
eth,2017-12-03 21:00:00,1512334800,461.2,1512334800eth
eth,2017-12-03 20:00:00,1512331200,468.63,1512331200eth
eth,2017-12-03 19:00:00,1512327600,481.0,1512327600eth
eth,2017-12-03 18:00:00,1512324000,479.98,1512324000eth
eth,2017-12-03 17:00:00,1512320400,479.02,1512320400eth
eth,2017-12-03 16:00:00,1512316800,477.02,1512316800eth
eth,2017-12-03 15:00:00,1512313200,478.49,1512313200eth
eth,2017-12-03 14:00:00,1512309600,476.96,1512309600eth
eth,2017-12-03 13:00:00,1512306000,477.89,1512306000eth
eth,2017-12-03 12:00:00,1512302400,477.45,1512302400eth
eth,2017-12-03 11:00:00,1512298800,474.94,1512298800eth
eth,2017-12-03 10:00:00,1512295200,467.2,1512295200eth
eth,2017-12-03 09:00:00,1512291600,467.7,1512291600eth
eth,2017-12-03 08:00:00,1512288000,467.66,1512288000eth
eth,2017-12-03 07:00:00,1512284400,465.99,1512284400eth
eth,2017-12-03 06:00:00,1512280800,464.48,1512280800eth
eth,2017-12-03 05:00:00,1512277200,462.19,1512277200eth
eth,2017-12-03 04:00:00,1512273600,462.02,1512273600eth
eth,2017-12-03 03:00:00,1512270000,459.1,1512270000eth
eth,2017-12-03 02:00:00,1512266400,460.49,1512266400eth
eth,2017-12-03 01:00:00,1512262800,460.63,1512262800eth
eth,2017-12-03 00:00:00,1512259200,459.27,1512259200eth
eth,2017-12-02 23:00:00,1512255600,460.34,1512255600eth
eth,2017-12-02 22:00:00,1512252000,461.26,1512252000eth
eth,2017-12-02 21:00:00,1512248400,462.48,1512248400eth
eth,2017-12-02 20:00:00,1512244800,460.1,1512244800eth
eth,2017-12-02 19:00:00,1512241200,461.59,1512241200eth
eth,2017-12-02 18:00:00,1512237600,462.66,1512237600eth
eth,2017-12-02 17:00:00,1512234000,461.99,1512234000eth
eth,2017-12-02 16:00:00,1512230400,459.69,1512230400eth
eth,2017-12-02 15:00:00,1512226800,454.8,1512226800eth
eth,2017-12-02 14:00:00,1512223200,459.45,1512223200eth
eth,2017-12-02 13:00:00,1512219600,463.5,1512219600eth
eth,2017-12-02 12:00:00,1512216000,463.79,1512216000eth
eth,2017-12-02 11:00:00,1512212400,462.25,1512212400eth
eth,2017-12-02 10:00:00,1512208800,466.24,1512208800eth
eth,2017-12-02 09:00:00,1512205200,471.13,1512205200eth
eth,2017-12-02 08:00:00,1512201600,464.4,1512201600eth
eth,2017-12-02 07:00:00,1512198000,467.11,1512198000eth
eth,2017-12-02 06:00:00,1512194400,470.51,1512194400eth
eth,2017-12-02 05:00:00,1512190800,471.56,1512190800eth
eth,2017-12-02 04:00:00,1512187200,468.05,1512187200eth
eth,2017-12-02 03:00:00,1512183600,470.02,1512183600eth
eth,2017-12-02 02:00:00,1512180000,471.88,1512180000eth
eth,2017-12-02 01:00:00,1512176400,473.33,1512176400eth
eth,2017-12-02 00:00:00,1512172800,465.52,1512172800eth
eth,2017-12-01 23:00:00,1512169200,463.82,1512169200eth
eth,2017-12-01 22:00:00,1512165600,461.89,1512165600eth
eth,2017-12-01 21:00:00,1512162000,466.74,1512162000eth
eth,2017-12-01 20:00:00,1512158400,465.79,1512158400eth
eth,2017-12-01 19:00:00,1512154800,456.0,1512154800eth
eth,2017-12-01 18:00:00,1512151200,452.63,1512151200eth
eth,2017-12-01 17:00:00,1512147600,452.14,1512147600eth
eth,2017-12-01 16:00:00,1512144000,452.24,1512144000eth
eth,2017-12-01 15:00:00,1512140400,449.0,1512140400eth
eth,2017-12-01 14:00:00,1512136800,451.0,1512136800eth
eth,2017-12-01 13:00:00,1512133200,457.9,1512133200eth
eth,2017-12-01 12:00:00,1512129600,443.03,1512129600eth
eth,2017-12-01 11:00:00,1512126000,434.2,1512126000eth
eth,2017-12-01 10:00:00,1512122400,430.19,1512122400eth
eth,2017-12-01 09:00:00,1512118800,434.27,1512118800eth
eth,2017-12-01 08:00:00,1512115200,425.89,1512115200eth
eth,2017-12-01 07:00:00,1512111600,423.24,1512111600eth
eth,2017-12-01 06:00:00,1512108000,423.24,1512108000eth
eth,2017-12-01 05:00:00,1512104400,424.42,1512104400eth
eth,2017-12-01 04:00:00,1512100800,434.14,1512100800eth
eth,2017-12-01 03:00:00,1512097200,431.0,1512097200eth
eth,2017-12-01 02:00:00,1512093600,432.98,1512093600eth
eth,2017-12-01 01:00:00,1512090000,429.99,1512090000eth
eth,2017-12-01 00:00:00,1512086400,431.5,1512086400eth
eth,2017-11-30 23:00:00,1512082800,434.03,1512082800eth
eth,2017-11-30 22:00:00,1512079200,435.89,1512079200eth
eth,2017-11-30 21:00:00,1512075600,432.25,1512075600eth
eth,2017-11-30 20:00:00,1512072000,420.42,1512072000eth
eth,2017-11-30 19:00:00,1512068400,437.8,1512068400eth
eth,2017-11-30 18:00:00,1512064800,428.0,1512064800eth
eth,2017-11-30 17:00:00,1512061200,423.84,1512061200eth
eth,2017-11-30 16:00:00,1512057600,415.01,1512057600eth
eth,2017-11-30 15:00:00,1512054000,412.69,1512054000eth
eth,2017-11-30 14:00:00,1512050400,419.01,1512050400eth
eth,2017-11-30 13:00:00,1512046800,413.13,1512046800eth
eth,2017-11-30 12:00:00,1512043200,436.56,1512043200eth
eth,2017-11-30 11:00:00,1512039600,434.02,1512039600eth
eth,2017-11-30 10:00:00,1512036000,430.02,1512036000eth
eth,2017-11-30 09:00:00,1512032400,452.02,1512032400eth
eth,2017-11-30 08:00:00,1512028800,448.28,1512028800eth
eth,2017-11-30 07:00:00,1512025200,447.76,1512025200eth
eth,2017-11-30 06:00:00,1512021600,444.46,1512021600eth
eth,2017-11-30 05:00:00,1512018000,447.6,1512018000eth
eth,2017-11-30 04:00:00,1512014400,458.22,1512014400eth
eth,2017-11-30 03:00:00,1512010800,462.28,1512010800eth
eth,2017-11-30 02:00:00,1512007200,452.02,1512007200eth
eth,2017-11-30 01:00:00,1512003600,457.78,1512003600eth
eth,2017-11-30 00:00:00,1512000000,447.51,1512000000eth
eth,2017-11-29 23:00:00,1511996400,434.01,1511996400eth
eth,2017-11-29 22:00:00,1511992800,442.71,1511992800eth
eth,2017-11-29 21:00:00,1511989200,448.99,1511989200eth
eth,2017-11-29 20:00:00,1511985600,431.05,1511985600eth
eth,2017-11-29 19:00:00,1511982000,443.0,1511982000eth
eth,2017-11-29 18:00:00,1511978400,477.0,1511978400eth
eth,2017-11-29 17:00:00,1511974800,485.0,1511974800eth
eth,2017-11-29 16:00:00,1511971200,486.82,1511971200eth
eth,2017-11-29 15:00:00,1511967600,487.0,1511967600eth
eth,2017-11-29 14:00:00,1511964000,506.14,1511964000eth
eth,2017-11-29 13:00:00,1511960400,505.22,1511960400eth
eth,2017-11-29 12:00:00,1511956800,508.82,1511956800eth
eth,2017-11-29 11:00:00,1511953200,479.95,1511953200eth
eth,2017-11-29 10:00:00,1511949600,478.88,1511949600eth
eth,2017-11-29 09:00:00,1511946000,477.22,1511946000eth
eth,2017-11-29 08:00:00,1511942400,474.54,1511942400eth
eth,2017-11-29 07:00:00,1511938800,471.22,1511938800eth
eth,2017-11-29 06:00:00,1511935200,465.0,1511935200eth
eth,2017-11-29 05:00:00,1511931600,465.0,1511931600eth
