currency,datetime_UTC,timestamp_UTC,price_USD,key
btc,2018-11-20 20:00:00,1542744000,4268.98,1542744000btc
btc,2018-11-20 19:00:00,1542740400,4500.19,1542740400btc
btc,2018-11-20 18:00:00,1542736800,4546.17,1542736800btc
btc,2018-11-20 17:00:00,1542733200,4457.14,1542733200btc
btc,2018-11-20 16:00:00,1542729600,4662.25,1542729600btc
btc,2018-11-20 15:00:00,1542726000,4749.81,1542726000btc
btc,2018-11-20 14:00:00,1542722400,4639.77,1542722400btc
btc,2018-11-20 13:00:00,1542718800,4388.99,1542718800btc
btc,2018-11-20 12:00:00,1542715200,4379.99,1542715200btc
btc,2018-11-20 11:00:00,1542711600,4319.52,1542711600btc
btc,2018-11-20 10:00:00,1542708000,4408.23,1542708000btc
btc,2018-11-20 09:00:00,1542704400,4389.87,1542704400btc
btc,2018-11-20 08:00:00,1542700800,4310.56,1542700800btc
btc,2018-11-20 07:00:00,1542697200,4558.49,1542697200btc
btc,2018-11-20 06:00:00,1542693600,4591.26,1542693600btc
btc,2018-11-20 05:00:00,1542690000,4593.01,1542690000btc
btc,2018-11-20 04:00:00,1542686400,4640.2,1542686400btc
btc,2018-11-20 03:00:00,1542682800,4803.99,1542682800btc
btc,2018-11-20 02:00:00,1542679200,4851.19,1542679200btc
btc,2018-11-20 01:00:00,1542675600,4805.31,1542675600btc
btc,2018-11-20 00:00:00,1542672000,4819.57,1542672000btc
btc,2018-11-19 23:00:00,1542668400,4733.5,1542668400btc
btc,2018-11-19 22:00:00,1542664800,4793.13,1542664800btc
btc,2018-11-19 21:00:00,1542661200,4783.99,1542661200btc
btc,2018-11-19 20:00:00,1542657600,4884.99,1542657600btc
btc,2018-11-19 19:00:00,1542654000,4954.21,1542654000btc
btc,2018-11-19 18:00:00,1542650400,4935.9,1542650400btc
btc,2018-11-19 17:00:00,1542646800,5024.95,1542646800btc
btc,2018-11-19 16:00:00,1542643200,5058.09,1542643200btc
btc,2018-11-19 15:00:00,1542639600,5112.63,1542639600btc
btc,2018-11-19 14:00:00,1542636000,5097.99,1542636000btc
btc,2018-11-19 13:00:00,1542632400,5122.84,1542632400btc
btc,2018-11-19 12:00:00,1542628800,5230.01,1542628800btc
btc,2018-11-19 11:00:00,1542625200,5247.66,1542625200btc
btc,2018-11-19 10:00:00,1542621600,5291.0,1542621600btc
btc,2018-11-19 09:00:00,1542618000,5204.34,1542618000btc
btc,2018-11-19 08:00:00,1542614400,5278.78,1542614400btc
btc,2018-11-19 07:00:00,1542610800,5378.79,1542610800btc
btc,2018-11-19 06:00:00,1542607200,5391.51,1542607200btc
btc,2018-11-19 05:00:00,1542603600,5430.44,1542603600btc
btc,2018-11-19 04:00:00,1542600000,5495.99,1542600000btc
btc,2018-11-19 03:00:00,1542596400,5515.09,1542596400btc
btc,2018-11-19 02:00:00,1542592800,5492.33,1542592800btc
btc,2018-11-19 01:00:00,1542589200,5510.96,1542589200btc
btc,2018-11-19 00:00:00,1542585600,5544.01,1542585600btc
btc,2018-11-18 23:00:00,1542582000,5560.0,1542582000btc
btc,2018-11-18 22:00:00,1542578400,5544.04,1542578400btc
btc,2018-11-18 21:00:00,1542574800,5544.71,1542574800btc
btc,2018-11-18 20:00:00,1542571200,5534.01,1542571200btc
btc,2018-11-18 19:00:00,1542567600,5569.33,1542567600btc
btc,2018-11-18 18:00:00,1542564000,5567.65,1542564000btc
btc,2018-11-18 17:00:00,1542560400,5538.64,1542560400btc
btc,2018-11-18 16:00:00,1542556800,5540.99,1542556800btc
btc,2018-11-18 15:00:00,1542553200,5533.56,1542553200btc
btc,2018-11-18 14:00:00,1542549600,5530.24,1542549600btc
btc,2018-11-18 13:00:00,1542546000,5516.25,1542546000btc
btc,2018-11-18 12:00:00,1542542400,5529.07,1542542400btc
btc,2018-11-18 11:00:00,1542538800,5518.17,1542538800btc
btc,2018-11-18 10:00:00,1542535200,5511.59,1542535200btc
btc,2018-11-18 09:00:00,1542531600,5526.13,1542531600btc
btc,2018-11-18 08:00:00,1542528000,5529.54,1542528000btc
btc,2018-11-18 07:00:00,1542524400,5530.04,1542524400btc
btc,2018-11-18 06:00:00,1542520800,5545.62,1542520800btc
btc,2018-11-18 05:00:00,1542517200,5539.7,1542517200btc
btc,2018-11-18 04:00:00,1542513600,5535.0,1542513600btc
btc,2018-11-18 03:00:00,1542510000,5546.76,1542510000btc
btc,2018-11-18 02:00:00,1542506400,5530.01,1542506400btc
btc,2018-11-18 01:00:00,1542502800,5509.73,1542502800btc
btc,2018-11-18 00:00:00,1542499200,5521.9,1542499200btc
btc,2018-11-17 23:00:00,1542495600,5504.17,1542495600btc
btc,2018-11-17 22:00:00,1542492000,5497.0,1542492000btc
btc,2018-11-17 21:00:00,1542488400,5486.03,1542488400btc
btc,2018-11-17 20:00:00,1542484800,5504.76,1542484800btc
btc,2018-11-17 19:00:00,1542481200,5497.25,1542481200btc
btc,2018-11-17 18:00:00,1542477600,5488.0,1542477600btc
btc,2018-11-17 17:00:00,1542474000,5484.0,1542474000btc
btc,2018-11-17 16:00:00,1542470400,5535.57,1542470400btc
btc,2018-11-17 15:00:00,1542466800,5482.09,1542466800btc
btc,2018-11-17 14:00:00,1542463200,5490.0,1542463200btc
btc,2018-11-17 13:00:00,1542459600,5494.55,1542459600btc
btc,2018-11-17 12:00:00,1542456000,5486.0,1542456000btc
btc,2018-11-17 11:00:00,1542452400,5495.9,1542452400btc
btc,2018-11-17 10:00:00,1542448800,5467.05,1542448800btc
btc,2018-11-17 09:00:00,1542445200,5486.13,1542445200btc
btc,2018-11-17 08:00:00,1542441600,5487.91,1542441600btc
btc,2018-11-17 07:00:00,1542438000,5505.24,1542438000btc
btc,2018-11-17 06:00:00,1542434400,5472.17,1542434400btc
btc,2018-11-17 05:00:00,1542430800,5466.0,1542430800btc
btc,2018-11-17 04:00:00,1542427200,5472.79,1542427200btc
btc,2018-11-17 03:00:00,1542423600,5465.95,1542423600btc
btc,2018-11-17 02:00:00,1542420000,5479.9,1542420000btc
btc,2018-11-17 01:00:00,1542416400,5488.73,1542416400btc
btc,2018-11-17 00:00:00,1542412800,5488.8,1542412800btc
btc,2018-11-16 23:00:00,1542409200,5512.24,1542409200btc
btc,2018-11-16 22:00:00,1542405600,5430.99,1542405600btc
btc,2018-11-16 21:00:00,1542402000,5453.44,1542402000btc
btc,2018-11-16 20:00:00,1542398400,5509.0,1542398400btc
btc,2018-11-16 19:00:00,1542394800,5504.75,1542394800btc
btc,2018-11-16 18:00:00,1542391200,5535.0,1542391200btc
btc,2018-11-16 17:00:00,1542387600,5535.0,1542387600btc
btc,2018-11-16 16:00:00,1542384000,5549.4,1542384000btc
btc,2018-11-16 15:00:00,1542380400,5535.88,1542380400btc
btc,2018-11-16 14:00:00,1542376800,5554.01,1542376800btc
btc,2018-11-16 13:00:00,1542373200,5553.01,1542373200btc
btc,2018-11-16 12:00:00,1542369600,5529.17,1542369600btc
btc,2018-11-16 11:00:00,1542366000,5542.07,1542366000btc
btc,2018-11-16 10:00:00,1542362400,5558.24,1542362400btc
btc,2018-11-16 09:00:00,1542358800,5499.87,1542358800btc
btc,2018-11-16 08:00:00,1542355200,5530.5,1542355200btc
btc,2018-11-16 07:00:00,1542351600,5510.62,1542351600btc
btc,2018-11-16 06:00:00,1542348000,5545.01,1542348000btc
btc,2018-11-16 05:00:00,1542344400,5530.38,1542344400btc
btc,2018-11-16 04:00:00,1542340800,5547.64,1542340800btc
btc,2018-11-16 03:00:00,1542337200,5573.0,1542337200btc
btc,2018-11-16 02:00:00,1542333600,5553.8,1542333600btc
btc,2018-11-16 01:00:00,1542330000,5533.26,1542330000btc
btc,2018-11-16 00:00:00,1542326400,5552.82,1542326400btc
btc,2018-11-15 23:00:00,1542322800,5579.52,1542322800btc
btc,2018-11-15 22:00:00,1542319200,5493.85,1542319200btc
btc,2018-11-15 21:00:00,1542315600,5469.58,1542315600btc
btc,2018-11-15 20:00:00,1542312000,5480.73,1542312000btc
btc,2018-11-15 19:00:00,1542308400,5539.31,1542308400btc
btc,2018-11-15 18:00:00,1542304800,5515.0,1542304800btc
btc,2018-11-15 17:00:00,1542301200,5498.86,1542301200btc
btc,2018-11-15 16:00:00,1542297600,5459.29,1542297600btc
btc,2018-11-15 15:00:00,1542294000,5460.26,1542294000btc
btc,2018-11-15 14:00:00,1542290400,5205.35,1542290400btc
btc,2018-11-15 13:00:00,1542286800,5399.0,1542286800btc
btc,2018-11-15 12:00:00,1542283200,5392.83,1542283200btc
btc,2018-11-15 11:00:00,1542279600,5407.27,1542279600btc
btc,2018-11-15 10:00:00,1542276000,5393.08,1542276000btc
btc,2018-11-15 09:00:00,1542272400,5558.72,1542272400btc
btc,2018-11-15 08:00:00,1542268800,5536.23,1542268800btc
btc,2018-11-15 07:00:00,1542265200,5562.63,1542265200btc
btc,2018-11-15 06:00:00,1542261600,5531.52,1542261600btc
btc,2018-11-15 05:00:00,1542258000,5560.76,1542258000btc
btc,2018-11-15 04:00:00,1542254400,5543.24,1542254400btc
btc,2018-11-15 03:00:00,1542250800,5560.01,1542250800btc
btc,2018-11-15 02:00:00,1542247200,5528.82,1542247200btc
btc,2018-11-15 01:00:00,1542243600,5587.39,1542243600btc
btc,2018-11-15 00:00:00,1542240000,5583.71,1542240000btc
btc,2018-11-14 23:00:00,1542236400,5605.46,1542236400btc
btc,2018-11-14 22:00:00,1542232800,5508.19,1542232800btc
btc,2018-11-14 21:00:00,1542229200,5551.02,1542229200btc
btc,2018-11-14 20:00:00,1542225600,5417.8,1542225600btc
btc,2018-11-14 19:00:00,1542222000,5525.5,1542222000btc
btc,2018-11-14 18:00:00,1542218400,5585.01,1542218400btc
btc,2018-11-14 17:00:00,1542214800,5696.53,1542214800btc
btc,2018-11-14 16:00:00,1542211200,5681.0,1542211200btc
btc,2018-11-14 15:00:00,1542207600,6065.56,1542207600btc
btc,2018-11-14 14:00:00,1542204000,6165.94,1542204000btc
btc,2018-11-14 13:00:00,1542200400,6204.11,1542200400btc
btc,2018-11-14 12:00:00,1542196800,6202.41,1542196800btc
btc,2018-11-14 11:00:00,1542193200,6206.01,1542193200btc
btc,2018-11-14 10:00:00,1542189600,6190.01,1542189600btc
btc,2018-11-14 09:00:00,1542186000,6237.35,1542186000btc
btc,2018-11-14 08:00:00,1542182400,6274.69,1542182400btc
btc,2018-11-14 07:00:00,1542178800,6278.64,1542178800btc
btc,2018-11-14 06:00:00,1542175200,6289.13,1542175200btc
btc,2018-11-14 05:00:00,1542171600,6291.52,1542171600btc
btc,2018-11-14 04:00:00,1542168000,6268.45,1542168000btc
btc,2018-11-14 03:00:00,1542164400,6259.02,1542164400btc
btc,2018-11-14 02:00:00,1542160800,6265.0,1542160800btc
btc,2018-11-14 01:00:00,1542157200,6276.01,1542157200btc
btc,2018-11-14 00:00:00,1542153600,6256.51,1542153600btc
btc,2018-11-13 23:00:00,1542150000,6259.35,1542150000btc
btc,2018-11-13 22:00:00,1542146400,6271.87,1542146400btc
btc,2018-11-13 21:00:00,1542142800,6279.76,1542142800btc
btc,2018-11-13 20:00:00,1542139200,6292.19,1542139200btc
btc,2018-11-13 19:00:00,1542135600,6272.45,1542135600btc
btc,2018-11-13 18:00:00,1542132000,6263.04,1542132000btc
btc,2018-11-13 17:00:00,1542128400,6298.0,1542128400btc
btc,2018-11-13 16:00:00,1542124800,6305.38,1542124800btc
btc,2018-11-13 15:00:00,1542121200,6287.9,1542121200btc
btc,2018-11-13 14:00:00,1542117600,6282.32,1542117600btc
btc,2018-11-13 13:00:00,1542114000,6290.39,1542114000btc
btc,2018-11-13 12:00:00,1542110400,6291.88,1542110400btc
btc,2018-11-13 11:00:00,1542106800,6285.68,1542106800btc
btc,2018-11-13 10:00:00,1542103200,6285.02,1542103200btc
btc,2018-11-13 09:00:00,1542099600,6285.0,1542099600btc
btc,2018-11-13 08:00:00,1542096000,6280.03,1542096000btc
btc,2018-11-13 07:00:00,1542092400,6306.78,1542092400btc
btc,2018-11-13 06:00:00,1542088800,6300.01,1542088800btc
btc,2018-11-13 05:00:00,1542085200,6302.97,1542085200btc
btc,2018-11-13 04:00:00,1542081600,6300.01,1542081600btc
btc,2018-11-13 03:00:00,1542078000,6295.9,1542078000btc
btc,2018-11-13 02:00:00,1542074400,6291.0,1542074400btc
btc,2018-11-13 01:00:00,1542070800,6288.82,1542070800btc
btc,2018-11-13 00:00:00,1542067200,6318.36,1542067200btc
btc,2018-11-12 23:00:00,1542063600,6327.86,1542063600btc
btc,2018-11-12 22:00:00,1542060000,6319.74,1542060000btc
btc,2018-11-12 21:00:00,1542056400,6309.01,1542056400btc
btc,2018-11-12 20:00:00,1542052800,6332.0,1542052800btc
btc,2018-11-12 19:00:00,1542049200,6334.99,1542049200btc
btc,2018-11-12 18:00:00,1542045600,6320.16,1542045600btc
btc,2018-11-12 17:00:00,1542042000,6333.3,1542042000btc
btc,2018-11-12 16:00:00,1542038400,6339.5,1542038400btc
btc,2018-11-12 15:00:00,1542034800,6352.43,1542034800btc
btc,2018-11-12 14:00:00,1542031200,6369.03,1542031200btc
btc,2018-11-12 13:00:00,1542027600,6365.4,1542027600btc
btc,2018-11-12 12:00:00,1542024000,6360.65,1542024000btc
btc,2018-11-12 11:00:00,1542020400,6350.0,1542020400btc
btc,2018-11-12 10:00:00,1542016800,6348.85,1542016800btc
btc,2018-11-12 09:00:00,1542013200,6359.09,1542013200btc
btc,2018-11-12 08:00:00,1542009600,6353.99,1542009600btc
btc,2018-11-12 07:00:00,1542006000,6348.88,1542006000btc
btc,2018-11-12 06:00:00,1542002400,6353.49,1542002400btc
btc,2018-11-12 05:00:00,1541998800,6363.0,1541998800btc
btc,2018-11-12 04:00:00,1541995200,6365.63,1541995200btc
btc,2018-11-12 03:00:00,1541991600,6356.2,1541991600btc
btc,2018-11-12 02:00:00,1541988000,6375.93,1541988000btc
btc,2018-11-12 01:00:00,1541984400,6366.6,1541984400btc
btc,2018-11-12 00:00:00,1541980800,6372.22,1541980800btc
btc,2018-11-11 23:00:00,1541977200,6357.6,1541977200btc
btc,2018-11-11 22:00:00,1541973600,6312.56,1541973600btc
btc,2018-11-11 21:00:00,1541970000,6316.22,1541970000btc
btc,2018-11-11 20:00:00,1541966400,6328.61,1541966400btc
btc,2018-11-11 19:00:00,1541962800,6323.51,1541962800btc
btc,2018-11-11 18:00:00,1541959200,6320.0,1541959200btc
btc,2018-11-11 17:00:00,1541955600,6315.0,1541955600btc
btc,2018-11-11 16:00:00,1541952000,6310.0,1541952000btc
btc,2018-11-11 15:00:00,1541948400,6308.99,1541948400btc
btc,2018-11-11 14:00:00,1541944800,6337.81,1541944800btc
btc,2018-11-11 13:00:00,1541941200,6333.68,1541941200btc
btc,2018-11-11 12:00:00,1541937600,6343.25,1541937600btc
btc,2018-11-11 11:00:00,1541934000,6343.42,1541934000btc
btc,2018-11-11 10:00:00,1541930400,6348.17,1541930400btc
btc,2018-11-11 09:00:00,1541926800,6352.65,1541926800btc
btc,2018-11-11 08:00:00,1541923200,6358.34,1541923200btc
btc,2018-11-11 07:00:00,1541919600,6358.88,1541919600btc
btc,2018-11-11 06:00:00,1541916000,6356.28,1541916000btc
btc,2018-11-11 05:00:00,1541912400,6350.04,1541912400btc
btc,2018-11-11 04:00:00,1541908800,6353.32,1541908800btc
btc,2018-11-11 03:00:00,1541905200,6351.65,1541905200btc
btc,2018-11-11 02:00:00,1541901600,6355.44,1541901600btc
btc,2018-11-11 01:00:00,1541898000,6360.0,1541898000btc
btc,2018-11-11 00:00:00,1541894400,6356.97,1541894400btc
btc,2018-11-10 23:00:00,1541890800,6347.42,1541890800btc
btc,2018-11-10 22:00:00,1541887200,6363.95,1541887200btc
btc,2018-11-10 21:00:00,1541883600,6361.26,1541883600btc
btc,2018-11-10 20:00:00,1541880000,6365.0,1541880000btc
btc,2018-11-10 19:00:00,1541876400,6358.39,1541876400btc
btc,2018-11-10 18:00:00,1541872800,6359.01,1541872800btc
btc,2018-11-10 17:00:00,1541869200,6368.71,1541869200btc
btc,2018-11-10 16:00:00,1541865600,6369.99,1541865600btc
btc,2018-11-10 15:00:00,1541862000,6362.82,1541862000btc
btc,2018-11-10 14:00:00,1541858400,6364.46,1541858400btc
btc,2018-11-10 13:00:00,1541854800,6365.51,1541854800btc
btc,2018-11-10 12:00:00,1541851200,6362.98,1541851200btc
btc,2018-11-10 11:00:00,1541847600,6353.41,1541847600btc
btc,2018-11-10 10:00:00,1541844000,6341.5,1541844000btc
btc,2018-11-10 09:00:00,1541840400,6353.33,1541840400btc
btc,2018-11-10 08:00:00,1541836800,6355.56,1541836800btc
btc,2018-11-10 07:00:00,1541833200,6357.96,1541833200btc
btc,2018-11-10 06:00:00,1541829600,6353.55,1541829600btc
btc,2018-11-10 05:00:00,1541826000,6353.6,1541826000btc
btc,2018-11-10 04:00:00,1541822400,6350.0,1541822400btc
btc,2018-11-10 03:00:00,1541818800,6344.76,1541818800btc
btc,2018-11-10 02:00:00,1541815200,6340.29,1541815200btc
btc,2018-11-10 01:00:00,1541811600,6336.01,1541811600btc
btc,2018-11-10 00:00:00,1541808000,6336.01,1541808000btc
btc,2018-11-09 23:00:00,1541804400,6334.89,1541804400btc
btc,2018-11-09 22:00:00,1541800800,6324.01,1541800800btc
btc,2018-11-09 21:00:00,1541797200,6325.83,1541797200btc
btc,2018-11-09 20:00:00,1541793600,6342.07,1541793600btc
btc,2018-11-09 19:00:00,1541790000,6340.0,1541790000btc
btc,2018-11-09 18:00:00,1541786400,6334.49,1541786400btc
btc,2018-11-09 17:00:00,1541782800,6347.19,1541782800btc
btc,2018-11-09 16:00:00,1541779200,6349.98,1541779200btc
btc,2018-11-09 15:00:00,1541775600,6344.7,1541775600btc
btc,2018-11-09 14:00:00,1541772000,6341.32,1541772000btc
btc,2018-11-09 13:00:00,1541768400,6353.59,1541768400btc
btc,2018-11-09 12:00:00,1541764800,6361.14,1541764800btc
btc,2018-11-09 11:00:00,1541761200,6352.76,1541761200btc
btc,2018-11-09 10:00:00,1541757600,6354.99,1541757600btc
btc,2018-11-09 09:00:00,1541754000,6355.01,1541754000btc
btc,2018-11-09 08:00:00,1541750400,6402.0,1541750400btc
btc,2018-11-09 07:00:00,1541746800,6404.99,1541746800btc
btc,2018-11-09 06:00:00,1541743200,6402.47,1541743200btc
btc,2018-11-09 05:00:00,1541739600,6402.43,1541739600btc
btc,2018-11-09 04:00:00,1541736000,6402.43,1541736000btc
btc,2018-11-09 03:00:00,1541732400,6399.77,1541732400btc
btc,2018-11-09 02:00:00,1541728800,6393.02,1541728800btc
btc,2018-11-09 01:00:00,1541725200,6409.38,1541725200btc
btc,2018-11-09 00:00:00,1541721600,6412.35,1541721600btc
btc,2018-11-08 23:00:00,1541718000,6406.25,1541718000btc
btc,2018-11-08 22:00:00,1541714400,6410.03,1541714400btc
btc,2018-11-08 21:00:00,1541710800,6419.01,1541710800btc
btc,2018-11-08 20:00:00,1541707200,6419.06,1541707200btc
btc,2018-11-08 19:00:00,1541703600,6416.0,1541703600btc
btc,2018-11-08 18:00:00,1541700000,6418.99,1541700000btc
btc,2018-11-08 17:00:00,1541696400,6424.16,1541696400btc
btc,2018-11-08 16:00:00,1541692800,6427.02,1541692800btc
btc,2018-11-08 15:00:00,1541689200,6462.27,1541689200btc
btc,2018-11-08 14:00:00,1541685600,6485.94,1541685600btc
btc,2018-11-08 13:00:00,1541682000,6478.25,1541682000btc
btc,2018-11-08 12:00:00,1541678400,6472.91,1541678400btc
btc,2018-11-08 11:00:00,1541674800,6454.58,1541674800btc
btc,2018-11-08 10:00:00,1541671200,6460.01,1541671200btc
btc,2018-11-08 09:00:00,1541667600,6451.46,1541667600btc
btc,2018-11-08 08:00:00,1541664000,6451.0,1541664000btc
btc,2018-11-08 07:00:00,1541660400,6455.38,1541660400btc
btc,2018-11-08 06:00:00,1541656800,6450.29,1541656800btc
btc,2018-11-08 05:00:00,1541653200,6450.01,1541653200btc
btc,2018-11-08 04:00:00,1541649600,6455.0,1541649600btc
btc,2018-11-08 03:00:00,1541646000,6443.72,1541646000btc
btc,2018-11-08 02:00:00,1541642400,6467.27,1541642400btc
btc,2018-11-08 01:00:00,1541638800,6492.91,1541638800btc
btc,2018-11-08 00:00:00,1541635200,6503.33,1541635200btc
btc,2018-11-07 23:00:00,1541631600,6503.12,1541631600btc
btc,2018-11-07 22:00:00,1541628000,6499.8,1541628000btc
btc,2018-11-07 21:00:00,1541624400,6499.83,1541624400btc
btc,2018-11-07 20:00:00,1541620800,6506.99,1541620800btc
btc,2018-11-07 19:00:00,1541617200,6511.01,1541617200btc
btc,2018-11-07 18:00:00,1541613600,6510.92,1541613600btc
btc,2018-11-07 17:00:00,1541610000,6509.99,1541610000btc
btc,2018-11-07 16:00:00,1541606400,6506.99,1541606400btc
btc,2018-11-07 15:00:00,1541602800,6494.99,1541602800btc
btc,2018-11-07 14:00:00,1541599200,6499.98,1541599200btc
btc,2018-11-07 13:00:00,1541595600,6514.35,1541595600btc
btc,2018-11-07 12:00:00,1541592000,6502.03,1541592000btc
btc,2018-11-07 11:00:00,1541588400,6505.0,1541588400btc
btc,2018-11-07 10:00:00,1541584800,6506.84,1541584800btc
btc,2018-11-07 09:00:00,1541581200,6507.77,1541581200btc
btc,2018-11-07 08:00:00,1541577600,6517.65,1541577600btc
btc,2018-11-07 07:00:00,1541574000,6502.0,1541574000btc
btc,2018-11-07 06:00:00,1541570400,6506.74,1541570400btc
btc,2018-11-07 05:00:00,1541566800,6507.96,1541566800btc
btc,2018-11-07 04:00:00,1541563200,6496.9,1541563200btc
btc,2018-11-07 03:00:00,1541559600,6509.2,1541559600btc
btc,2018-11-07 02:00:00,1541556000,6517.36,1541556000btc
btc,2018-11-07 01:00:00,1541552400,6528.44,1541552400btc
btc,2018-11-07 00:00:00,1541548800,6500.0,1541548800btc
btc,2018-11-06 23:00:00,1541545200,6448.5,1541545200btc
btc,2018-11-06 22:00:00,1541541600,6437.0,1541541600btc
btc,2018-11-06 21:00:00,1541538000,6421.41,1541538000btc
btc,2018-11-06 20:00:00,1541534400,6418.55,1541534400btc
btc,2018-11-06 19:00:00,1541530800,6416.82,1541530800btc
btc,2018-11-06 18:00:00,1541527200,6424.62,1541527200btc
btc,2018-11-06 17:00:00,1541523600,6424.58,1541523600btc
btc,2018-11-06 16:00:00,1541520000,6422.07,1541520000btc
btc,2018-11-06 15:00:00,1541516400,6428.01,1541516400btc
btc,2018-11-06 14:00:00,1541512800,6418.0,1541512800btc
btc,2018-11-06 13:00:00,1541509200,6408.0,1541509200btc
btc,2018-11-06 12:00:00,1541505600,6408.6,1541505600btc
btc,2018-11-06 11:00:00,1541502000,6398.01,1541502000btc
btc,2018-11-06 10:00:00,1541498400,6414.58,1541498400btc
btc,2018-11-06 09:00:00,1541494800,6430.0,1541494800btc
btc,2018-11-06 08:00:00,1541491200,6410.3,1541491200btc
btc,2018-11-06 07:00:00,1541487600,6398.58,1541487600btc
btc,2018-11-06 06:00:00,1541484000,6404.24,1541484000btc
btc,2018-11-06 05:00:00,1541480400,6397.0,1541480400btc
btc,2018-11-06 04:00:00,1541476800,6396.11,1541476800btc
btc,2018-11-06 03:00:00,1541473200,6392.7,1541473200btc
btc,2018-11-06 02:00:00,1541469600,6397.7,1541469600btc
btc,2018-11-06 01:00:00,1541466000,6407.14,1541466000btc
btc,2018-11-06 00:00:00,1541462400,6406.18,1541462400btc
btc,2018-11-05 23:00:00,1541458800,6404.0,1541458800btc
btc,2018-11-05 22:00:00,1541455200,6399.99,1541455200btc
btc,2018-11-05 21:00:00,1541451600,6400.0,1541451600btc
btc,2018-11-05 20:00:00,1541448000,6397.14,1541448000btc
btc,2018-11-05 19:00:00,1541444400,6379.64,1541444400btc
btc,2018-11-05 18:00:00,1541440800,6373.5,1541440800btc
btc,2018-11-05 17:00:00,1541437200,6387.43,1541437200btc
btc,2018-11-05 16:00:00,1541433600,6404.19,1541433600btc
btc,2018-11-05 15:00:00,1541430000,6406.85,1541430000btc
btc,2018-11-05 14:00:00,1541426400,6404.44,1541426400btc
btc,2018-11-05 13:00:00,1541422800,6413.01,1541422800btc
btc,2018-11-05 12:00:00,1541419200,6407.24,1541419200btc
btc,2018-11-05 11:00:00,1541415600,6397.26,1541415600btc
